method,method,invocation counts
org.apache.xmpbox.schema.XMPSchema.setTextProperty(TextType),org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)",1
"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)","org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",5
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",1
"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)","org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",3
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),1
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getAboutValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getAboutAttribute(),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.DateType.getStringValue(),1
org.apache.xmpbox.type.DateType.getStringValue(),org.apache.xmpbox.DateConverter.toISO8601(Calendar),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.RealType.getStringValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",1
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.RealType.setValue(Object),4
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.IntegerType.getStringValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValueAsSimple(String, Boolean)",1
"org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValueAsSimple(String, Boolean)","org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValue(String, Boolean)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addSequenceDateValueAsSimple(String, Calendar)",1
"org.apache.xmpbox.schema.XMPSchema.addSequenceDateValueAsSimple(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValueAsSimple(String, Calendar)",1
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValueAsSimple(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValueAsSimple(String, Integer)",1
"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValueAsSimple(String, Integer)","org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValue(String, Integer)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addBagValueAsSimple(String, String)",1
"org.apache.xmpbox.schema.XMPSchema.addBagValueAsSimple(String, String)","org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceDateValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getDatePropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getIntegerProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getDateProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getBooleanProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.type.BooleanType.getValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.type.IntegerType.getStringValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),2
org.apache.xmpbox.type.ArrayProperty.getElementsAsString(),org.apache.xmpbox.type.DateType.getStringValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),org.apache.xmpbox.DateConverter.toISO8601(Calendar),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, AbstractField)",1
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, AbstractField)","org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, AbstractField)",1
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, AbstractField)",org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),1
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, AbstractField)",org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceDateValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, AbstractField)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)",1
org.apache.xmpbox.schema.PhotoshopSchema.getSupplementalCategoriesProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),1
org.apache.xmpbox.schema.PhotoshopSchema.addSupplementalCategories(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.PhotoshopSchema.removeSupplementalCategories(String),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedBagValue(String, String)",1
org.apache.xmpbox.schema.AbstractSchemaTester.testPropertySetterInArray(),org.apache.xmpbox.schema.PhotoshopSchemaTest.getSchema(),4
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getProducer(),6
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getKeywordsProperty(),6
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getPDFVersionProperty(),6
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.setPDFVersion(String),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.setProducer(String),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getKeywords(),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getPDFVersion(),3
org.apache.xmpbox.schema.AdobePDFTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getProducerProperty(),6
org.apache.xmpbox.schema.AdobePDFErrorsTest.testBadVersionIdValueType(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithString(String),2
org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithString(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",4
org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithString(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.AdobePDFErrorsTest.testBadVersionIdValueType(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testTextBadTypeDetection(),"org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),1
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.AbstractField.getAllAttributes(),1
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),3
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),3
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),1
org.apache.xmpbox.schema.PDFAIdentificationOthersTest.testBadVersionIdValueType(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithString(String),2
org.apache.xmpbox.schema.PDFAIdentificationOthersTest.testBadVersionIdValueType(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",6
org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),2
org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),2
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),2
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",4
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)",1
"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)","org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.RealType.getValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.BooleanType.getValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.IntegerType.getValue(),1
org.apache.xmpbox.schema.AdobePDFTest.testBadPDFAConformanceId(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),3
org.apache.xmpbox.schema.AdobePDFTest.testBadPDFAConformanceId(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),3
org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),org.apache.xmpbox.type.BadFieldValueException.<init>(String),5
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),org.apache.xmpbox.type.AbstractField.getAllAttributes(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),org.apache.xmpbox.type.AbstractField.removeAttribute(String),1
org.apache.xmpbox.type.AbstractField.removeAttribute(String),org.apache.xmpbox.type.AbstractField.containsAttribute(String),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),4
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),org.apache.xmpbox.type.AbstractField.containsAttribute(String),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),org.apache.xmpbox.type.AbstractField.getAttribute(String),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testAttribute(),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",4
org.apache.xmpbox.schema.AdobePDFErrorsTest.testPDFAIdentification(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.xmpbox.schema.AdobePDFErrorsTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.getKeywords(),1
org.apache.xmpbox.schema.AdobePDFErrorsTest.testPDFAIdentification(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),1
org.apache.xmpbox.schema.AdobePDFErrorsTest.testPDFAIdentification(),org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),1
